project,commit_hash,file_name,language
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,website/static/scripts/sidebarScroll.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,website/static/scripts/codeblock.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,website/pages/en/404.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,website/pages/en/index.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,website/pages/en/versions.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/alternate-renderers.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/index.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/utils/batch.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/utils/warning.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/utils/reactBatchedUpdates.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/utils/shallowEqual.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/utils/verifyPlainObject.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/utils/wrapActionCreators.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/utils/Subscription.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/utils/isPlainObject.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/components/Provider.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/components/connectAdvanced.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/components/Context.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/connect/wrapMapToProps.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/connect/mergeProps.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/connect/verifySubselectors.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/connect/mapDispatchToProps.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/connect/connect.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/connect/mapStateToProps.js,javascript
react-redux,608c9c5960924354ed2109bbc3cca9a38ac2e118,src/connect/selectorFactory.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,.babelrc.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,rollup.config.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/install-test-deps.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/babel-transformer.jest.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/run-tests.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/integration/dynamic-reducers.spec.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/integration/server-rendering.spec.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/utils/isPlainObject.spec.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/utils/shallowEqual.spec.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/utils/wrapActionCreators.spec.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/components/hooks.spec.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/components/connect.spec.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/components/connectAdvanced.spec.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,test/components/Provider.spec.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,website/siteConfig.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,website/core/Footer.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,website/static/scripts/sidebarScroll.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,website/static/scripts/codeblock.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,website/pages/en/404.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,website/pages/en/index.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,website/pages/en/versions.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/alternate-renderers.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/index.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/utils/batch.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/utils/warning.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/utils/reactBatchedUpdates.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/utils/shallowEqual.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/utils/verifyPlainObject.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/utils/wrapActionCreators.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/utils/Subscription.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/utils/isPlainObject.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/components/Provider.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/components/connectAdvanced.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/components/Context.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/connect/wrapMapToProps.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/connect/mergeProps.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/connect/verifySubselectors.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/connect/mapDispatchToProps.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/connect/connect.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/connect/mapStateToProps.js,javascript
react-redux,5c69baf817527ee9a742c9dc4d541945cb7d1719,src/connect/selectorFactory.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,.babelrc.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,rollup.config.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,test/integration/dynamic-reducers.spec.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,test/integration/server-rendering.spec.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,test/utils/isPlainObject.spec.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,test/utils/shallowEqual.spec.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,test/utils/wrapActionCreators.spec.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,test/components/hooks.spec.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,test/components/connect.spec.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,test/components/connectAdvanced.spec.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,test/components/Provider.spec.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,website/siteConfig.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,website/core/Footer.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,website/static/scripts/sidebarScroll.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,website/static/scripts/codeblock.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,website/pages/en/404.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,website/pages/en/index.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,website/pages/en/versions.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/alternate-renderers.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/index.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/utils/batch.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/utils/warning.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/utils/reactBatchedUpdates.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/utils/shallowEqual.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/utils/verifyPlainObject.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/utils/wrapActionCreators.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/utils/Subscription.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/utils/isPlainObject.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/components/Provider.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/components/connectAdvanced.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/components/Context.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/connect/wrapMapToProps.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/connect/mergeProps.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/connect/verifySubselectors.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/connect/mapDispatchToProps.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/connect/connect.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/connect/mapStateToProps.js,javascript
react-redux,88533279306e6be5bce412f1320e42db859de601,src/connect/selectorFactory.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,.babelrc.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,rollup.config.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,test/integration/dynamic-reducers.spec.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,test/integration/server-rendering.spec.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,test/utils/isPlainObject.spec.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,test/utils/shallowEqual.spec.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,test/utils/wrapActionCreators.spec.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,test/components/hooks.spec.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,test/components/connect.spec.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,test/components/connectAdvanced.spec.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,test/components/Provider.spec.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,website/siteConfig.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,website/core/Footer.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,website/static/scripts/sidebarScroll.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,website/static/scripts/codeblock.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,website/pages/en/404.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,website/pages/en/index.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,website/pages/en/versions.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/alternate-renderers.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/index.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/utils/batch.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/utils/warning.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/utils/reactBatchedUpdates.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/utils/shallowEqual.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/utils/verifyPlainObject.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/utils/wrapActionCreators.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/utils/Subscription.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/utils/isPlainObject.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/components/Provider.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/components/connectAdvanced.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/components/Context.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/connect/wrapMapToProps.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/connect/mergeProps.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/connect/verifySubselectors.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/connect/mapDispatchToProps.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/connect/connect.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/connect/mapStateToProps.js,javascript
react-redux,dbfcc97720cc962c8468f48d06a280d1dbf4d832,src/connect/selectorFactory.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,.babelrc.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,rollup.config.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/integration/dynamic-reducers.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/integration/server-rendering.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/utils/isPlainObject.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/utils/shallowEqual.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/utils/wrapActionCreators.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/components/hooks.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/components/connect.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/components/connectAdvanced.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/components/Provider.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/hooks/useDispatch.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/hooks/useReduxContext.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,test/hooks/useSelector.spec.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,website/siteConfig.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,website/core/Footer.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,website/static/scripts/sidebarScroll.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,website/static/scripts/codeblock.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,website/pages/en/404.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,website/pages/en/index.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,website/pages/en/versions.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/alternate-renderers.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/index.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/utils/batch.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/utils/warning.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/utils/reactBatchedUpdates.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/utils/shallowEqual.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/utils/verifyPlainObject.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/utils/wrapActionCreators.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/utils/Subscription.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/utils/isPlainObject.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/components/Provider.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/components/connectAdvanced.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/components/Context.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/hooks/useStore.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/hooks/useReduxContext.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/hooks/useDispatch.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/hooks/useSelector.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/connect/wrapMapToProps.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/connect/mergeProps.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/connect/verifySubselectors.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/connect/mapDispatchToProps.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/connect/connect.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/connect/mapStateToProps.js,javascript
react-redux,01966db91e33aca533bb62f9f7a69ccd16ba6282,src/connect/selectorFactory.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,.babelrc.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,rollup.config.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/integration/dynamic-reducers.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/integration/server-rendering.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/utils/isPlainObject.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/utils/shallowEqual.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/utils/wrapActionCreators.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/components/hooks.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/components/connect.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/components/connectAdvanced.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/components/Provider.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/hooks/useDispatch.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/hooks/useReduxContext.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,test/hooks/useSelector.spec.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/siteConfig.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/core/Footer.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/static/scripts/sidebarScroll.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/static/scripts/codeblock.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/pages/en/404.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/pages/en/index.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,website/pages/en/versions.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/alternate-renderers.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/index.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/batch.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/warning.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/reactBatchedUpdates.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/shallowEqual.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/verifyPlainObject.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/wrapActionCreators.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/Subscription.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/utils/isPlainObject.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/components/Provider.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/components/connectAdvanced.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/components/Context.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/hooks/useStore.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/hooks/useReduxContext.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/hooks/useDispatch.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/hooks/useSelector.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/wrapMapToProps.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/mergeProps.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/verifySubselectors.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/mapDispatchToProps.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/connect.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/mapStateToProps.js,javascript
react-redux,65d7935fa051449be1b553eb8eab1816787d593c,src/connect/selectorFactory.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,.babelrc.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,jest.config.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,rollup.config.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/react-native/batch-integration.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/integration/dynamic-reducers.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/integration/server-rendering.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/utils/isPlainObject.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/utils/shallowEqual.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/utils/wrapActionCreators.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/components/hooks.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/components/connect.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/components/connectAdvanced.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/components/Provider.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/hooks/useDispatch.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/hooks/useReduxContext.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,test/hooks/useSelector.spec.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/siteConfig.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/core/Footer.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/static/scripts/sidebarScroll.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/static/scripts/codeblock.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/pages/en/404.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/pages/en/index.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,website/pages/en/versions.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/alternate-renderers.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/index.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/batch.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/useIsomorphicLayoutEffect.native.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/warning.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/reactBatchedUpdates.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/shallowEqual.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/verifyPlainObject.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/wrapActionCreators.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/useIsomorphicLayoutEffect.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/Subscription.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/utils/isPlainObject.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/components/Provider.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/components/connectAdvanced.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/components/Context.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/hooks/useStore.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/hooks/useReduxContext.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/hooks/useDispatch.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/hooks/useSelector.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/wrapMapToProps.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/mergeProps.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/verifySubselectors.js,javascript
react-redux,5f495b23bcf3f03e0bee85fa5f7b9c2afc193457,src/connect/mapDispatchToProps.js,javascript
