project,commit_hash,file_name,loc
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/NoUndefinedVariables.d.ts,14
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/ScalarLeafs.d.ts,17
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueOperationNames.d.ts,9
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/KnownFragmentNames.d.ts,10
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/OverlappingFieldsCanBeMerged.d.ts,20
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/KnownTypeNames.d.ts,13
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/NoUnusedVariables.d.ts,14
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/KnownDirectives.d.ts,16
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/PossibleTypeExtensions.d.ts,18
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueFragmentNames.d.ts,9
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/ExecutableDefinitions.d.ts,12
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueEnumValueNames.d.ts,16
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/ProvidedRequiredArguments.d.ts,25
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueTypeNames.d.ts,10
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueArgumentNames.d.ts,10
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/LoneAnonymousOperation.d.ts,12
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/KnownArgumentNames.d.ts,24
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/NoFragmentCycles.d.ts,7
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueInputFieldNames.d.ts,12
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueDirectivesPerLocation.d.ts,12
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/VariablesInAllowedPosition.d.ts,13
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/SingleFieldSubscriptions.d.ts,12
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/FragmentsOnCompositeTypes.d.ts,17
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueVariableNames.d.ts,9
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/LoneSchemaDefinition.d.ts,10
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueDirectiveNames.d.ts,10
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/ValuesOfCorrectType.d.ts,29
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueFieldDefinitionNames.d.ts,18
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/PossibleFragmentSpreads.d.ts,19
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/UniqueOperationTypes.d.ts,10
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/version.d.ts,13
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/index.d.ts,433
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/graphql.d.ts,85
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/directiveLocation.d.ts,32
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/printer.d.ts,6
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/source.d.ts,18
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/predicates.d.ts,27
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/location.d.ts,13
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/blockString.d.ts,19
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/lexer.d.ts,51
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/kinds.d.ts,65
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/tokenKind.d.ts,33
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/visitor.d.ts,241
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/printLocation.d.ts,14
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/index.d.ts,91
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/parser.d.ts,82
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/language/ast.d.ts,495
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/subscription/mapAsyncIterator.d.ts,10
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/subscription/subscribe.d.ts,82
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/subscription/asyncIteratorReject.d.ts,6
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/subscription/index.d.ts,5
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/schemaPrinter.d.ts,26
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/coerceInputValue.d.ts,15
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/coerceValue.d.ts,21
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/TypeInfo.d.ts,46
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/findBreakingChanges.d.ts,56
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/astFromValue.d.ts,24
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/assertValidName.d.ts,13
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/typeComparators.d.ts,29
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/isValidLiteralValue.d.ts,14
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/getOperationAST.d.ts,11
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/introspectionQuery.d.ts,153
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/typeFromAST.d.ts,26
graphql-js,57232347e71b7b23fbcd4c53c8afca73f89e9cc7,tstypes/utilities/concatAST.d.ts,7
